"27878";"62840";"+37.994296";"-088.941665";"FRANKFORT HEIGHTS";"IL";"FRANKLIN";"PO BOX ONLY"
"27879";"62841";"+37.803080";"-089.009201";"FREEMAN SPUR";"IL";"WILLIAMSON";"PO BOX ONLY"
"27880";"62842";"+38.441055";"-088.409905";"GEFF";"IL";"WAYNE";"STANDARD"
"27881";"62843";"+38.357551";"-088.206145";"GOLDEN GATE";"IL";"WAYNE";"STANDARD"
"27882";"62844";"+38.147618";"-088.122963";"GRAYVILLE";"IL";"WHITE";"STANDARD"
"27883";"62845";"+38.073931";"-088.142657";"HERALD";"IL";"WHITE";"PO BOX ONLY"
"27884";"62846";"+38.155485";"-088.819501";"INA";"IL";"JEFFERSON";"STANDARD"
"27885";"62847";"+38.757302";"-088.473594";"IOLA";"IL";"CLAY";"PO BOX ONLY"
"27886";"62848";"+38.413658";"-089.167834";"IRVINGTON";"IL";"WASHINGTON";"PO BOX ONLY"
"27887";"62849";"+38.595441";"-088.809517";"IUKA";"IL";"MARION";"STANDARD"
"27888";"62850";"+38.519401";"-088.536564";"JOHNSONVILLE";"IL";"WAYNE";"STANDARD"
"27889";"62851";"+38.431273";"-088.424978";"KEENES";"IL";"WAYNE";"STANDARD"
"27890";"62852";"+38.351408";"-087.866070";"KEENSBURG";"IL";"WABASH";"PO BOX ONLY"
"27891";"62853";"+38.597180";"-088.901043";"KELL";"IL";"MARION";"STANDARD"
"27892";"62854";"+38.657892";"-088.913350";"KINMUNDY";"IL";"MARION";"STANDARD"
"27893";"62855";"+38.403424";"-087.818672";"LANCASTER";"IL";"WABASH";"PO BOX ONLY"
"27894";"62856";"+37.994296";"-088.941665";"LOGAN";"IL";"FRANKLIN";"PO BOX ONLY"
"27895";"62857";"+38.977111";"-088.975507";"LOOGOOTEE";"IL";"FAYETTE";"PO BOX ONLY"
"27896";"62858";"+38.771768";"-088.506465";"LOUISVILLE";"IL";"CLAY";"STANDARD"
"27897";"62859";"+38.089630";"-088.536530";"MC LEANSBORO";"IL";"HAMILTON";"STANDARD"
"27898";"62860";"+38.081592";"-088.538609";"MACEDONIA";"IL";"HAMILTON";"STANDARD"
"27899";"62861";"+38.036393";"-088.075864";"MAUNIE";"IL";"WHITE";"PO BOX ONLY"
"27900";"62862";"+38.164114";"-088.258325";"MILL SHOALS";"IL";"WHITE";"STANDARD"
"27901";"62863";"+38.441814";"-087.828423";"MOUNT CARMEL";"IL";"WABASH";"STANDARD"
"27902";"62864";"+38.293269";"-088.892273";"MOUNT VERNON";"IL";"JEFFERSON";"STANDARD"
"27903";"62865";"+37.977460";"-089.081507";"MULKEYTOWN";"IL";"FRANKLIN";"STANDARD"
"27904";"62866";"+38.165420";"-088.967551";"NASON";"IL";"JEFFERSON";"PO BOX ONLY"
"27905";"62867";"+37.887676";"-088.146409";"NEW HAVEN";"IL";"GALLATIN";"STANDARD"
"27906";"62868";"+38.715532";"-088.225831";"NOBLE";"IL";"RICHLAND";"STANDARD"
"27907";"62869";"+38.076688";"-088.211579";"NORRIS CITY";"IL";"WHITE";"STANDARD"
"27908";"62870";"+38.636324";"-088.946253";"ODIN";"IL";"MARION";"STANDARD"
"27909";"62871";"+37.845963";"-088.240226";"OMAHA";"IL";"GALLATIN";"STANDARD"
"27910";"62872";"+38.273854";"-088.805414";"OPDYKE";"IL";"JEFFERSON";"STANDARD"
"27911";"62874";"+37.918190";"-088.976706";"ORIENT";"IL";"FRANKLIN";"PO BOX ONLY"
"27912";"62875";"+38.701337";"-088.962515";"PATOKA";"IL";"MARION";"STANDARD"
"27913";"62876";"+38.260696";"-089.198858";"RADOM";"IL";"WASHINGTON";"PO BOX ONLY"
"27914";"62877";"+38.394883";"-089.224511";"RICHVIEW";"IL";"WASHINGTON";"STANDARD"
"27915";"62878";"+38.431273";"-088.424978";"RINARD";"IL";"WAYNE";"STANDARD"
"27916";"62879";"+38.757302";"-088.473594";"SAILOR SPRINGS";"IL";"CLAY";"PO BOX ONLY"
"27917";"62880";"+38.867965";"-088.852749";"SAINT PETER";"IL";"FAYETTE";"STANDARD"
"27918";"62881";"+38.643793";"-088.974839";"SALEM";"IL";"MARION";"STANDARD"
"27919";"62882";"+38.597000";"-088.968203";"SANDOVAL";"IL";"MARION";"STANDARD"
"27920";"62883";"+38.176165";"-089.094644";"SCHELLER";"IL";"JEFFERSON";"STANDARD"
"27921";"62884";"+38.053351";"-089.056638";"SESSER";"IL";"FRANKLIN";"STANDARD"
"27922";"62885";"+38.977111";"-088.975507";"SHOBONIER";"IL";"FAYETTE";"STANDARD"
"27923";"62886";"+38.362874";"-088.533608";"SIMS";"IL";"WAYNE";"STANDARD"
"27924";"62887";"+38.150150";"-088.216053";"SPRINGERTON";"IL";"WHITE";"STANDARD"
"27925";"62888";"+38.133323";"-089.217309";"TAMAROA";"IL";"PERRY";"STANDARD"
"27926";"62889";"+38.446830";"-088.826247";"TEXICO";"IL";"JEFFERSON";"STANDARD"
"27927";"62890";"+37.936421";"-088.770913";"THOMPSONVILLE";"IL";"FRANKLIN";"STANDARD"
"27928";"62891";"+38.022241";"-089.035053";"VALIER";"IL";"FRANKLIN";"PO BOX ONLY"
"27929";"62892";"+38.787524";"-089.040989";"VERNON";"IL";"MARION";"STANDARD"
"27930";"62893";"+38.547927";"-088.929247";"WALNUT HILL";"IL";"MARION";"STANDARD"
"27931";"62894";"+38.212153";"-089.043552";"WALTONVILLE";"IL";"JEFFERSON";"STANDARD"
"27932";"62895";"+38.350936";"-088.566951";"WAYNE CITY";"IL";"WAYNE";"STANDARD"
"27933";"62896";"+37.976856";"-088.910164";"WEST FRANKFORT";"IL";"FRANKLIN";"STANDARD"
"27934";"62897";"+38.087223";"-088.901443";"WHITTINGTON";"IL";"FRANKLIN";"STANDARD"
"27935";"62898";"+38.314373";"-089.050259";"WOODLAWN";"IL";"JEFFERSON";"STANDARD"
"27936";"62899";"+38.710776";"-088.664186";"XENIA";"IL";"CLAY";"STANDARD"
"27937";"62901";"+37.774520";"-089.387286";"CARBONDALE";"IL";"JACKSON";"STANDARD"
"27938";"62902";"+37.758646";"-089.415831";"CARBONDALE";"IL";"JACKSON";"STANDARD"
"27939";"62903";"+37.758646";"-089.415831";"CARBONDALE";"IL";"JACKSON";"STANDARD"
"27940";"62905";"+37.546479";"-089.357896";"ALTO PASS";"IL";"UNION";"STANDARD"
"27941";"62906";"+37.474268";"-089.163042";"ANNA";"IL";"UNION";"STANDARD"
"27942";"62907";"+37.832038";"-089.430680";"AVA";"IL";"JACKSON";"STANDARD"
"27943";"62908";"+37.335571";"-088.909205";"BELKNAP";"IL";"JOHNSON";"STANDARD"
"27944";"62909";"+37.447250";"-088.876792";"BOLES";"IL";"JOHNSON";"PO BOX ONLY"
"27945";"62910";"+37.212897";"-088.605104";"BROOKPORT";"IL";"MASSAC";"STANDARD"
"27946";"62912";"+37.467463";"-089.000586";"BUNCOMBE";"IL";"JOHNSON";"STANDARD"
"27947";"62913";"+37.152775";"-089.325581";"CACHE";"IL";"ALEXANDER";"STANDARD"
"27948";"62914";"+37.028797";"-089.192754";"CAIRO";"IL";"ALEXANDER";"STANDARD"
"27949";"62915";"+37.784657";"-089.118111";"CAMBRIA";"IL";"WILLIAMSON";"PO BOX ONLY"
"27950";"62916";"+37.883589";"-089.557933";"CAMPBELL HILL";"IL";"JACKSON";"STANDARD"
"27951";"62917";"+37.680285";"-088.619902";"CARRIER MILLS";"IL";"SALINE";"STANDARD"
"27952";"62918";"+37.730777";"-088.931157";"CARTERVILLE";"IL";"WILLIAMSON";"STANDARD"
"27953";"62919";"+37.500757";"-088.238292";"CAVE IN ROCK";"IL";"HARDIN";"STANDARD"
"27954";"62920";"+37.526817";"-089.219012";"COBDEN";"IL";"UNION";"STANDARD"
"27955";"62921";"+37.805677";"-089.075999";"COLP";"IL";"WILLIAMSON";"PO BOX ONLY"
"27956";"62922";"+37.682000";"-088.817787";"CREAL SPRINGS";"IL";"WILLIAMSON";"STANDARD"
"27957";"62923";"+37.365007";"-088.974743";"CYPRESS";"IL";"JOHNSON";"STANDARD"
"27958";"62924";"+37.837009";"-089.350508";"DE SOTO";"IL";"JACKSON";"STANDARD"
"27959";"62926";"+37.422040";"-089.225572";"DONGOLA";"IL";"UNION";"STANDARD"
"27960";"62927";"+37.939205";"-089.231786";"DOWELL";"IL";"JACKSON";"PO BOX ONLY"
"27961";"62928";"+37.333591";"-088.561428";"EDDYVILLE";"IL";"POPE";"STANDARD"
"27962";"62930";"+37.810121";"-088.452662";"ELDORADO";"IL";"SALINE";"STANDARD"
"27963";"62931";"+37.500757";"-088.238292";"ELIZABETHTOWN";"IL";"HARDIN";"STANDARD"
"27964";"62932";"+37.894281";"-089.217138";"ELKVILLE";"IL";"JACKSON";"STANDARD"
"27965";"62933";"+37.777830";"-089.063381";"ENERGY";"IL";"WILLIAMSON";"STANDARD"
"27966";"62934";"+37.706289";"-088.330839";"EQUALITY";"IL";"GALLATIN";"STANDARD"
"27967";"62935";"+37.823001";"-088.596123";"GALATIA";"IL";"SALINE";"STANDARD"
"27968";"62938";"+37.360193";"-088.488571";"GOLCONDA";"IL";"POPE";"STANDARD"
"27969";"62939";"+37.534099";"-088.971292";"GOREVILLE";"IL";"JOHNSON";"STANDARD"
"27970";"62940";"+37.736732";"-089.469534";"GORHAM";"IL";"JACKSON";"STANDARD"
"27971";"62941";"+37.240291";"-088.995404";"GRAND CHAIN";"IL";"PULASKI";"STANDARD"
"27972";"62942";"+37.634633";"-089.479836";"GRAND TOWER";"IL";"JACKSON";"STANDARD"
"27973";"62943";"+37.379384";"-088.758329";"GRANTSBURG";"IL";"JOHNSON";"STANDARD"
"27974";"62944";"+37.333591";"-088.561428";"HAMLETSBURG";"IL";"POPE";"PO BOX ONLY"
"27975";"62946";"+37.720129";"-088.536736";"HARRISBURG";"IL";"SALINE";"STANDARD"
"27976";"62947";"+37.333591";"-088.561428";"HEROD";"IL";"POPE";"STANDARD"
"27977";"62948";"+37.740444";"-088.992312";"HERRIN";"IL";"WILLIAMSON";"STANDARD"
"27978";"62949";"+37.836584";"-089.142415";"HURST";"IL";"WILLIAMSON";"PO BOX ONLY"
"27979";"62950";"+37.764248";"-089.584575";"JACOB";"IL";"JACKSON";"STANDARD"
"27980";"62951";"+37.802518";"-088.961656";"JOHNSTON CITY";"IL";"WILLIAMSON";"STANDARD"
"27981";"62952";"+37.422793";"-089.266574";"JONESBORO";"IL";"UNION";"STANDARD"
"27982";"62953";"+37.209231";"-088.844181";"JOPPA";"IL";"MASSAC";"PO BOX ONLY"
"27983";"62954";"+37.695153";"-088.260046";"JUNCTION";"IL";"GALLATIN";"STANDARD"
"27984";"62955";"+37.500757";"-088.238292";"KARBERS RIDGE";"IL";"HARDIN";"PO BOX ONLY"
"27985";"62956";"+37.262019";"-089.005155";"KARNAK";"IL";"PULASKI";"STANDARD"
"27986";"62957";"+37.295842";"-089.466530";"MC CLURE";"IL";"ALEXANDER";"STANDARD"
"27987";"62958";"+37.687072";"-089.250933";"MAKANDA";"IL";"JACKSON";"STANDARD"
"27988";"62959";"+37.729571";"-088.912852";"MARION";"IL";"WILLIAMSON";"STANDARD"
"27989";"62960";"+37.228995";"-088.714524";"METROPOLIS";"IL";"MASSAC";"STANDARD"
"27990";"62961";"+37.340918";"-089.254203";"MILLCREEK";"IL";"UNION";"PO BOX ONLY"
"27991";"62962";"+37.152775";"-089.325581";"MILLER CITY";"IL";"ALEXANDER";"STANDARD"
"27992";"62963";"+37.178242";"-089.179333";"MOUND CITY";"IL";"PULASKI";"STANDARD"
"27993";"62964";"+37.198411";"-089.124001";"MOUNDS";"IL";"PULASKI";"STANDARD"
"27994";"62965";"+37.801972";"-088.548695";"MUDDY";"IL";"SALINE";"PO BOX ONLY"
"27995";"62966";"+37.782223";"-089.396839";"MURPHYSBORO";"IL";"JACKSON";"STANDARD"
"27996";"62967";"+37.577998";"-088.745405";"NEW BURNSIDE";"IL";"JOHNSON";"STANDARD"
"27997";"62969";"+37.167445";"-089.353662";"OLIVE BRANCH";"IL";"ALEXANDER";"STANDARD"
"27998";"62970";"+37.210643";"-089.104341";"OLMSTED";"IL";"PULASKI";"STANDARD"
"27999";"62971";"+37.758646";"-089.415831";"ORAVILLE";"IL";"JACKSON";"PO BOX ONLY"
"28000";"62972";"+37.547250";"-088.770166";"OZARK";"IL";"JOHNSON";"STANDARD"
"28001";"62973";"+37.311333";"-089.083056";"PERKS";"IL";"PULASKI";"PO BOX ONLY"
"28002";"62974";"+37.804734";"-088.808056";"PITTSBURG";"IL";"WILLIAMSON";"STANDARD"
"28003";"62975";"+37.650115";"-089.369308";"POMONA";"IL";"JACKSON";"STANDARD"
"28004";"62976";"+37.212957";"-089.136274";"PULASKI";"IL";"PULASKI";"STANDARD"
"28005";"62977";"+37.822856";"-088.549793";"RALEIGH";"IL";"SALINE";"STANDARD"
"28006";"62979";"+37.796978";"-088.243498";"RIDGWAY";"IL";"GALLATIN";"STANDARD"
"28007";"62982";"+37.417713";"-088.354451";"ROSICLARE";"IL";"HARDIN";"STANDARD"
"28008";"62983";"+37.910274";"-089.100865";"ROYALTON";"IL";"FRANKLIN";"STANDARD"
"28009";"62984";"+37.710189";"-088.183169";"SHAWNEETOWN";"IL";"GALLATIN";"STANDARD"
"28010";"62985";"+37.451868";"-088.801413";"SIMPSON";"IL";"JOHNSON";"STANDARD"
"28011";"62987";"+37.643233";"-088.622821";"STONEFORT";"IL";"SALINE";"STANDARD"
"28012";"62988";"+37.239072";"-089.269752";"TAMMS";"IL";"ALEXANDER";"STANDARD"
"28013";"62990";"+37.221042";"-089.459863";"THEBES";"IL";"ALEXANDER";"STANDARD"
"28014";"62991";"+37.503628";"-088.847731";"TUNNEL HILL";"IL";"JOHNSON";"STANDARD"
"28015";"62992";"+37.283440";"-089.136460";"ULLIN";"IL";"PULASKI";"STANDARD"
"28016";"62993";"+37.152775";"-089.325581";"UNITY";"IL";"ALEXANDER";"STANDARD"
"28017";"62994";"+37.907239";"-089.410304";"VERGENNES";"IL";"JACKSON";"STANDARD"
"28018";"62995";"+37.424170";"-088.898049";"VIENNA";"IL";"JOHNSON";"STANDARD"
"28019";"62996";"+37.164229";"-089.170924";"VILLA RIDGE";"IL";"PULASKI";"STANDARD"
"28020";"62997";"+37.984776";"-089.589862";"WILLISVILLE";"IL";"PERRY";"PO BOX ONLY"
"28021";"62998";"+37.509618";"-089.424913";"WOLF LAKE";"IL";"UNION";"STANDARD"
"28022";"62999";"+37.899054";"-089.052317";"ZEIGLER";"IL";"FRANKLIN";"STANDARD"
"28023";"63001";"+38.638318";"-090.427118";"ALLENTON";"MO";"SAINT LOUIS";"PO BOX ONLY"
"28024";"63005";"+38.637002";"-090.650024";"CHESTERFIELD";"MO";"SAINT LOUIS";"STANDARD"
"28025";"63006";"+38.638318";"-090.427118";"CHESTERFIELD";"MO";"SAINT LOUIS";"STANDARD"
"28026";"63010";"+38.341665";"-090.410219";"ARNOLD";"MO";"JEFFERSON";"STANDARD"
"28027";"63011";"+38.609102";"-090.559763";"BALLWIN";"MO";"SAINT LOUIS";"STANDARD"
"28028";"63012";"+38.334232";"-090.453027";"BARNHART";"MO";"JEFFERSON";"STANDARD"
"28029";"63013";"+38.416838";"-091.142077";"BEAUFORT";"MO";"FRANKLIN";"STANDARD"
"28030";"63014";"+38.632726";"-091.321404";"BERGER";"MO";"FRANKLIN";"STANDARD"
"28031";"63015";"+38.404667";"-090.780631";"CATAWISSA";"MO";"FRANKLIN";"STANDARD"
"28032";"63016";"+38.352262";"-090.625690";"CEDAR HILL";"MO";"JEFFERSON";"STANDARD"
"28033";"63017";"+38.649052";"-090.535804";"CHESTERFIELD";"MO";"SAINT LOUIS";"STANDARD"
"28034";"63019";"+38.225684";"-090.384036";"CRYSTAL CITY";"MO";"JEFFERSON";"STANDARD"
"28035";"63020";"+38.139054";"-090.559045";"DE SOTO";"MO";"JEFFERSON";"STANDARD"
"28036";"63021";"+38.566653";"-090.535646";"BALLWIN";"MO";"SAINT LOUIS";"STANDARD"
"28037";"63022";"+38.638318";"-090.427118";"BALLWIN";"MO";"SAINT LOUIS";"STANDARD"
"28038";"63023";"+38.268910";"-090.705561";"DITTMER";"MO";"JEFFERSON";"STANDARD"
"28039";"63024";"+38.638318";"-090.427118";"BALLWIN";"MO";"SAINT LOUIS";"STANDARD"
"28040";"63025";"+38.512803";"-090.630576";"EUREKA";"MO";"SAINT LOUIS";"STANDARD"
"28041";"63026";"+38.529903";"-090.467370";"FENTON";"MO";"SAINT LOUIS";"STANDARD"
"28042";"63028";"+38.270941";"-090.413534";"FESTUS";"MO";"JEFFERSON";"STANDARD"
"28043";"63030";"+38.170261";"-090.718536";"FLETCHER";"MO";"JEFFERSON";"STANDARD"
"28044";"63031";"+38.805499";"-090.351314";"FLORISSANT";"MO";"SAINT LOUIS";"STANDARD"
"28045";"63032";"+38.638318";"-090.427118";"FLORISSANT";"MO";"SAINT LOUIS";"STANDARD"
"28046";"63033";"+38.796049";"-090.274512";"FLORISSANT";"MO";"SAINT LOUIS";"STANDARD"
"28047";"63034";"+38.838382";"-090.284174";"FLORISSANT";"MO";"SAINT LOUIS";"STANDARD"
"28048";"63036";"+37.891920";"-090.380000";"FRENCH VILLAGE";"MO";"SAINT FRANCOIS";"STANDARD"
"28049";"63037";"+38.417801";"-091.313644";"GERALD";"MO";"FRANKLIN";"STANDARD"
"28050";"63038";"+38.587752";"-090.663876";"GLENCOE";"MO";"SAINT LOUIS";"STANDARD"
"28051";"63039";"+38.474458";"-090.824377";"GRAY SUMMIT";"MO";"FRANKLIN";"STANDARD"
"28052";"63040";"+38.566718";"-090.630975";"GROVER";"MO";"SAINT LOUIS";"STANDARD"
"28053";"63041";"+38.283477";"-090.761238";"GRUBVILLE";"MO";"JEFFERSON";"STANDARD"
"28054";"63042";"+38.784400";"-090.399166";"HAZELWOOD";"MO";"SAINT LOUIS";"STANDARD"
"28055";"63043";"+38.723951";"-090.447418";"MARYLAND HEIGHTS";"MO";"SAINT LOUIS";"STANDARD"
"28056";"63044";"+38.751400";"-090.411542";"BRIDGETON";"MO";"SAINT LOUIS";"STANDARD"
"28057";"63045";"+38.638318";"-090.427118";"EARTH CITY";"MO";"SAINT LOUIS";"STANDARD"
"28058";"63047";"+38.194104";"-090.472495";"HEMATITE";"MO";"JEFFERSON";"PO BOX ONLY"
"28059";"63048";"+38.262482";"-090.389610";"HERCULANEUM";"MO";"JEFFERSON";"STANDARD"
"28060";"63049";"+38.456203";"-090.551323";"HIGH RIDGE";"MO";"JEFFERSON";"STANDARD"
"28061";"63050";"+38.308596";"-090.524641";"HILLSBORO";"MO";"JEFFERSON";"STANDARD"
"28062";"63051";"+38.250874";"-090.603575";"HOUSE SPRINGS";"MO";"JEFFERSON";"STANDARD"
"28063";"63052";"+38.406865";"-090.438051";"IMPERIAL";"MO";"JEFFERSON";"STANDARD"
"28064";"63053";"+38.252726";"-090.514875";"KIMMSWICK";"MO";"JEFFERSON";"STANDARD"
"28065";"63055";"+38.483372";"-091.006293";"LABADIE";"MO";"FRANKLIN";"STANDARD"
"28066";"63056";"+38.455547";"-091.232805";"LESLIE";"MO";"FRANKLIN";"STANDARD"
"28067";"63057";"+38.341918";"-090.408223";"LIGUORI";"MO";"JEFFERSON";"PO BOX ONLY"
"28068";"63060";"+38.274313";"-090.890278";"LONEDELL";"MO";"FRANKLIN";"STANDARD"
"28069";"63061";"+38.263227";"-090.831198";"LUEBBERING";"MO";"FRANKLIN";"STANDARD"
"28070";"63065";"+38.252726";"-090.514875";"MAPAVILLE";"MO";"JEFFERSON";"PO BOX ONLY"
"28071";"63066";"+38.280943";"-090.652057";"MORSE MILL";"MO";"JEFFERSON";"PO BOX ONLY"
"28072";"63068";"+38.558487";"-091.247283";"NEW HAVEN";"MO";"FRANKLIN";"STANDARD"
"28073";"63069";"+38.504462";"-090.788981";"PACIFIC";"MO";"FRANKLIN";"STANDARD"
"28074";"63070";"+38.293157";"-090.429283";"PEVELY";"MO";"JEFFERSON";"STANDARD"
"28075";"63071";"+38.062194";"-090.809893";"RICHWOODS";"MO";"WASHINGTON";"STANDARD"
"28076";"63072";"+38.353892";"-090.931777";"ROBERTSVILLE";"MO";"FRANKLIN";"STANDARD"
"28077";"63073";"+38.527729";"-091.017274";"SAINT ALBANS";"MO";"FRANKLIN";"PO BOX ONLY"
"28078";"63074";"+38.724651";"-090.389516";"SAINT ANN";"MO";"SAINT LOUIS";"STANDARD"
"28079";"63077";"+38.363431";"-090.968672";"SAINT CLAIR";"MO";"FRANKLIN";"STANDARD"
"28080";"63079";"+38.274398";"-091.085533";"STANTON";"MO";"FRANKLIN";"PO BOX ONLY"
"28081";"63080";"+38.349197";"-091.091755";"SULLIVAN";"MO";"FRANKLIN";"STANDARD"
"28082";"63084";"+38.361980";"-090.967060";"UNION";"MO";"FRANKLIN";"STANDARD"
"28083";"63087";"+37.999797";"-090.440701";"VALLES MINES";"MO";"SAINT FRANCOIS";"STANDARD"
"28084";"63088";"+38.553203";"-090.488896";"VALLEY PARK";"MO";"SAINT LOUIS";"STANDARD"
"28085";"63089";"+38.453668";"-090.889121";"VILLA RIDGE";"MO";"FRANKLIN";"STANDARD"
"28086";"63090";"+38.523478";"-091.023546";"WASHINGTON";"MO";"FRANKLIN";"STANDARD"
"28087";"63091";"+38.395272";"-091.406851";"ROSEBUD";"MO";"GASCONADE";"STANDARD"
"28088";"63099";"+38.638318";"-090.427118";"FENTON";"MO";"SAINT LOUIS";"UNIQUE"
"28089";"63101";"+38.631501";"-090.192310";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28090";"63102";"+38.633600";"-090.191221";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28091";"63103";"+38.629901";"-090.216411";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28092";"63104";"+38.611401";"-090.214461";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28093";"63105";"+38.645901";"-090.326365";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28094";"63106";"+38.644501";"-090.208361";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28095";"63107";"+38.665350";"-090.212561";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28096";"63108";"+38.644801";"-090.251962";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28097";"63109";"+38.581652";"-090.294714";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28098";"63110";"+38.625401";"-090.268132";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28099";"63111";"+38.559551";"-090.249744";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28100";"63112";"+38.663851";"-090.281813";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28101";"63113";"+38.630051";"-090.253212";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28102";"63114";"+38.702301";"-090.364365";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28103";"63115";"+38.677200";"-090.241962";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28104";"63116";"+38.581401";"-090.268563";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28105";"63117";"+38.629452";"-090.334215";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28106";"63118";"+38.593751";"-090.222012";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28107";"63119";"+38.589302";"-090.348116";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28108";"63120";"+38.690100";"-090.259212";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28109";"63121";"+38.707150";"-090.305463";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28110";"63122";"+38.578052";"-090.425630";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28111";"63123";"+38.547552";"-090.324115";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28112";"63124";"+38.637201";"-090.377566";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28113";"63125";"+38.522152";"-090.302115";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28114";"63126";"+38.549452";"-090.381069";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28115";"63127";"+38.535503";"-090.407018";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28116";"63128";"+38.491503";"-090.377167";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28117";"63129";"+38.456553";"-090.328212";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28118";"63130";"+38.666851";"-090.322514";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28119";"63131";"+38.617102";"-090.450368";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28120";"63132";"+38.674601";"-090.374716";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28121";"63133";"+38.678651";"-090.305113";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28122";"63134";"+38.743550";"-090.340964";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28123";"63135";"+38.749650";"-090.301213";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28124";"63136";"+38.719600";"-090.269962";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28125";"63137";"+38.746799";"-090.213103";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28126";"63138";"+38.803299";"-090.206510";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28127";"63139";"+38.613501";"-090.291814";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28128";"63140";"+38.737450";"-090.326464";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28129";"63141";"+38.656502";"-090.454219";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28130";"63143";"+38.611099";"-090.322475";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28131";"63144";"+38.618152";"-090.348865";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28132";"63145";"+38.638318";"-090.427118";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28133";"63146";"+38.703251";"-090.461818";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28134";"63147";"+38.677400";"-090.219680";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28135";"63150";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"UNIQUE"
"28136";"63151";"+38.638318";"-090.427118";"SAINT LOUIS";"MO";"SAINT LOUIS";"STANDARD"
"28137";"63155";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28138";"63156";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28139";"63157";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28140";"63158";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
"28141";"63160";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"UNIQUE"
"28142";"63163";"+38.653100";"-090.243462";"SAINT LOUIS";"MO";"SAINT LOUIS CITY";"STANDARD"
