"4616";"12520";"+41.431474";"-074.132883";"CORNWALL ON HUDSON";"NY";"ORANGE";"STANDARD"
"4617";"12521";"+42.190488";"-073.644650";"CRARYVILLE";"NY";"COLUMBIA";"STANDARD"
"4618";"12522";"+41.800316";"-073.687324";"DOVER PLAINS";"NY";"DUTCHESS";"STANDARD"
"4619";"12523";"+42.119528";"-073.697297";"ELIZAVILLE";"NY";"COLUMBIA";"STANDARD"
"4620";"12524";"+41.618980";"-073.847308";"FISHKILL";"NY";"DUTCHESS";"STANDARD"
"4621";"12525";"+41.677151";"-074.173870";"GARDINER";"NY";"ULSTER";"STANDARD"
"4622";"12526";"+42.121298";"-073.792924";"GERMANTOWN";"NY";"COLUMBIA";"STANDARD"
"4623";"12527";"+41.520249";"-073.933259";"GLENHAM";"NY";"DUTCHESS";"PO BOX ONLY"
"4624";"12528";"+41.720945";"-074.009481";"HIGHLAND";"NY";"ULSTER";"STANDARD"
"4625";"12529";"+42.193270";"-073.550028";"HILLSDALE";"NY";"COLUMBIA";"STANDARD"
"4626";"12530";"+42.210991";"-073.687001";"HOLLOWVILLE";"NY";"COLUMBIA";"PO BOX ONLY"
"4627";"12531";"+41.549045";"-073.670325";"HOLMES";"NY";"DUTCHESS";"STANDARD"
"4628";"12533";"+41.748948";"-073.766191";"HOPEWELL JUNCTION";"NY";"DUTCHESS";"STANDARD"
"4629";"12534";"+42.184313";"-073.742997";"HUDSON";"NY";"COLUMBIA";"STANDARD"
"4630";"12537";"+41.582437";"-073.936281";"HUGHSONVILLE";"NY";"DUTCHESS";"PO BOX ONLY"
"4631";"12538";"+41.813468";"-073.814913";"HYDE PARK";"NY";"DUTCHESS";"STANDARD"
"4632";"12540";"+41.633029";"-073.743183";"LAGRANGEVILLE";"NY";"DUTCHESS";"STANDARD"
"4633";"12541";"+42.142068";"-073.757399";"LIVINGSTON";"NY";"COLUMBIA";"PO BOX ONLY"
"4634";"12542";"+41.612647";"-074.002802";"MARLBORO";"NY";"ULSTER";"STANDARD"
"4635";"12543";"+41.357625";"-074.230587";"MAYBROOK";"NY";"ORANGE";"STANDARD"
"4636";"12544";"+42.259623";"-073.667962";"MELLENVILLE";"NY";"COLUMBIA";"PO BOX ONLY"
"4637";"12545";"+41.832012";"-073.637175";"MILLBROOK";"NY";"DUTCHESS";"STANDARD"
"4638";"12546";"+41.938460";"-073.546336";"MILLERTON";"NY";"DUTCHESS";"STANDARD"
"4639";"12547";"+41.644832";"-074.068056";"MILTON";"NY";"ULSTER";"STANDARD"
"4640";"12548";"+41.672278";"-074.103276";"MODENA";"NY";"ULSTER";"STANDARD"
"4641";"12549";"+41.405901";"-074.255717";"MONTGOMERY";"NY";"ORANGE";"STANDARD"
"4642";"12550";"+41.385370";"-074.185363";"NEWBURGH";"NY";"ORANGE";"STANDARD"
"4643";"12551";"+41.387822";"-074.354699";"NEWBURGH";"NY";"ORANGE";"STANDARD"
"4644";"12552";"+41.387822";"-074.354699";"NEWBURGH";"NY";"ORANGE";"STANDARD"
"4645";"12553";"+41.413667";"-074.311974";"NEW WINDSOR";"NY";"ORANGE";"STANDARD"
"4646";"12555";"+41.387822";"-074.354699";"MID HUDSON";"NY";"ORANGE";"PO BOX ONLY"
"4647";"12561";"+41.746380";"-074.109241";"NEW PALTZ";"NY";"ULSTER";"STANDARD"
"4648";"12563";"+41.485285";"-073.595066";"PATTERSON";"NY";"PUTNAM";"STANDARD"
"4649";"12564";"+41.663759";"-073.590491";"PAWLING";"NY";"DUTCHESS";"STANDARD"
"4650";"12565";"+42.250141";"-073.659054";"PHILMONT";"NY";"COLUMBIA";"PO BOX ONLY"
"4651";"12566";"+41.405485";"-074.219343";"PINE BUSH";"NY";"ORANGE";"STANDARD"
"4652";"12567";"+41.952681";"-073.636330";"PINE PLAINS";"NY";"DUTCHESS";"STANDARD"
"4653";"12568";"+41.641207";"-074.078050";"PLATTEKILL";"NY";"ULSTER";"PO BOX ONLY"
"4654";"12569";"+41.825708";"-073.783655";"PLEASANT VALLEY";"NY";"DUTCHESS";"STANDARD"
"4655";"12570";"+41.646389";"-073.650107";"POUGHQUAG";"NY";"DUTCHESS";"STANDARD"
"4656";"12571";"+41.808427";"-073.786847";"RED HOOK";"NY";"DUTCHESS";"STANDARD"
"4657";"12572";"+41.836548";"-073.760423";"RHINEBECK";"NY";"DUTCHESS";"STANDARD"
"4658";"12574";"+41.915068";"-073.951730";"RHINECLIFF";"NY";"DUTCHESS";"PO BOX ONLY"
"4659";"12575";"+41.507550";"-074.156394";"ROCK TAVERN";"NY";"ORANGE";"STANDARD"
"4660";"12577";"+41.437176";"-074.121804";"SALISBURY MILLS";"NY";"ORANGE";"STANDARD"
"4661";"12578";"+41.812460";"-073.786647";"SALT POINT";"NY";"DUTCHESS";"STANDARD"
"4662";"12580";"+41.881636";"-073.724550";"STAATSBURG";"NY";"DUTCHESS";"STANDARD"
"4663";"12581";"+41.913511";"-073.695442";"STANFORDVILLE";"NY";"DUTCHESS";"STANDARD"
"4664";"12582";"+41.554509";"-073.726670";"STORMVILLE";"NY";"DUTCHESS";"STANDARD"
"4665";"12583";"+41.909683";"-073.749214";"TIVOLI";"NY";"DUTCHESS";"STANDARD"
"4666";"12584";"+41.464073";"-074.059104";"VAILS GATE";"NY";"ORANGE";"PO BOX ONLY"
"4667";"12585";"+41.716145";"-073.690109";"VERBANK";"NY";"DUTCHESS";"STANDARD"
"4668";"12586";"+41.406785";"-074.267310";"WALDEN";"NY";"ORANGE";"STANDARD"
"4669";"12588";"+41.878801";"-074.345684";"WALKER VALLEY";"NY";"ULSTER";"PO BOX ONLY"
"4670";"12589";"+41.631653";"-074.154472";"WALLKILL";"NY";"ULSTER";"STANDARD"
"4671";"12590";"+41.736948";"-073.741141";"WAPPINGERS FALLS";"NY";"DUTCHESS";"STANDARD"
"4672";"12592";"+41.802285";"-073.560425";"WASSAIC";"NY";"DUTCHESS";"STANDARD"
"4673";"12593";"+42.243991";"-073.641076";"WEST COPAKE";"NY";"COLUMBIA";"STANDARD"
"4674";"12594";"+41.672789";"-073.584346";"WINGDALE";"NY";"DUTCHESS";"STANDARD"
"4675";"12601";"+41.695839";"-073.896164";"POUGHKEEPSIE";"NY";"DUTCHESS";"STANDARD"
"4676";"12602";"+41.759905";"-073.743714";"POUGHKEEPSIE";"NY";"DUTCHESS";"STANDARD"
"4677";"12603";"+41.690707";"-073.862074";"POUGHKEEPSIE";"NY";"DUTCHESS";"STANDARD"
"4678";"12604";"+41.759905";"-073.743714";"POUGHKEEPSIE";"NY";"DUTCHESS";"UNIQUE"
"4679";"12701";"+41.686944";"-074.677156";"MONTICELLO";"NY";"SULLIVAN";"STANDARD"
"4680";"12719";"+41.486186";"-074.915176";"BARRYVILLE";"NY";"SULLIVAN";"STANDARD"
"4681";"12720";"+41.661466";"-074.911474";"BETHEL";"NY";"SULLIVAN";"STANDARD"
"4682";"12721";"+41.638680";"-074.721754";"BLOOMINGBURG";"NY";"SULLIVAN";"STANDARD"
"4683";"12722";"+41.719016";"-074.755373";"BURLINGHAM";"NY";"SULLIVAN";"PO BOX ONLY"
"4684";"12723";"+41.775202";"-075.018070";"CALLICOON";"NY";"SULLIVAN";"STANDARD"
"4685";"12724";"+41.719016";"-074.755373";"CALLICOON CENTER";"NY";"SULLIVAN";"PO BOX ONLY"
"4686";"12725";"+41.899285";"-074.588020";"CLARYVILLE";"NY";"SULLIVAN";"STANDARD"
"4687";"12726";"+41.691959";"-074.974074";"COCHECTON";"NY";"SULLIVAN";"STANDARD"
"4688";"12727";"+41.719016";"-074.755373";"COCHECTON CENTER";"NY";"SULLIVAN";"PO BOX ONLY"
"4689";"12729";"+41.403723";"-074.425265";"CUDDEBACKVILLE";"NY";"ORANGE";"STANDARD"
"4690";"12732";"+41.517426";"-074.845788";"ELDRED";"NY";"SULLIVAN";"STANDARD"
"4691";"12733";"+41.647052";"-074.537252";"FALLSBURG";"NY";"SULLIVAN";"STANDARD"
"4692";"12734";"+41.734858";"-074.734508";"FERNDALE";"NY";"SULLIVAN";"STANDARD"
"4693";"12736";"+41.878194";"-075.034258";"FREMONT CENTER";"NY";"SULLIVAN";"STANDARD"
"4694";"12737";"+41.547309";"-074.820881";"GLEN SPEY";"NY";"SULLIVAN";"STANDARD"
"4695";"12738";"+41.656753";"-074.568565";"GLEN WILD";"NY";"SULLIVAN";"STANDARD"
"4696";"12739";"+41.450914";"-074.601097";"GODEFFROY";"NY";"ORANGE";"STANDARD"
"4697";"12740";"+41.818383";"-074.748053";"GRAHAMSVILLE";"NY";"SULLIVAN";"STANDARD"
"4698";"12741";"+41.839135";"-075.053420";"HANKINS";"NY";"SULLIVAN";"STANDARD"
"4699";"12742";"+41.710156";"-074.715360";"HARRIS";"NY";"SULLIVAN";"STANDARD"
"4700";"12743";"+41.531346";"-074.849136";"HIGHLAND LAKE";"NY";"SULLIVAN";"STANDARD"
"4701";"12745";"+41.762944";"-075.030592";"HORTONVILLE";"NY";"SULLIVAN";"STANDARD"
"4702";"12746";"+41.437689";"-074.640019";"HUGUENOT";"NY";"ORANGE";"STANDARD"
"4703";"12747";"+41.770283";"-074.726066";"HURLEYVILLE";"NY";"SULLIVAN";"STANDARD"
"4704";"12748";"+41.782874";"-074.905417";"JEFFERSONVILLE";"NY";"SULLIVAN";"STANDARD"
"4705";"12749";"+41.687384";"-074.835807";"KAUNEONGA LAKE";"NY";"SULLIVAN";"PO BOX ONLY"
"4706";"12750";"+41.729581";"-074.961146";"KENOZA LAKE";"NY";"SULLIVAN";"STANDARD"
"4707";"12751";"+41.694655";"-074.682731";"KIAMESHA LAKE";"NY";"SULLIVAN";"STANDARD"
"4708";"12752";"+41.758563";"-074.946306";"LAKE HUNTINGTON";"NY";"SULLIVAN";"STANDARD"
"4709";"12754";"+41.719940";"-074.669340";"LIBERTY";"NY";"SULLIVAN";"STANDARD"
"4710";"12758";"+41.818205";"-074.802549";"LIVINGSTON MANOR";"NY";"SULLIVAN";"STANDARD"
"4711";"12759";"+41.786516";"-074.658843";"LOCH SHELDRAKE";"NY";"SULLIVAN";"STANDARD"
"4712";"12760";"+41.871276";"-075.076328";"LONG EDDY";"NY";"SULLIVAN";"STANDARD"
"4713";"12762";"+41.686123";"-074.783554";"MONGAUP VALLEY";"NY";"SULLIVAN";"STANDARD"
"4714";"12763";"+41.804690";"-074.696318";"MOUNTAIN DALE";"NY";"SULLIVAN";"STANDARD"
"4715";"12764";"+41.595908";"-074.962330";"NARROWSBURG";"NY";"SULLIVAN";"STANDARD"
"4716";"12765";"+41.865656";"-074.609020";"NEVERSINK";"NY";"SULLIVAN";"STANDARD"
"4717";"12766";"+41.820897";"-074.995771";"NORTH BRANCH";"NY";"SULLIVAN";"STANDARD"
"4718";"12767";"+41.719016";"-074.755373";"OBERNBURG";"NY";"SULLIVAN";"PO BOX ONLY"
"4719";"12768";"+41.841414";"-074.857261";"PARKSVILLE";"NY";"SULLIVAN";"STANDARD"
"4720";"12769";"+41.651453";"-074.436159";"PHILLIPSPORT";"NY";"SULLIVAN";"PO BOX ONLY"
"4721";"12770";"+41.446322";"-074.856932";"POND EDDY";"NY";"SULLIVAN";"STANDARD"
"4722";"12771";"+41.357119";"-074.498396";"PORT JERVIS";"NY";"ORANGE";"STANDARD"
"4723";"12775";"+41.619506";"-074.575902";"ROCK HILL";"NY";"SULLIVAN";"STANDARD"
"4724";"12776";"+41.819249";"-074.951782";"ROSCOE";"NY";"SULLIVAN";"STANDARD"
"4725";"12777";"+41.552911";"-074.603366";"FORESTBURGH";"NY";"SULLIVAN";"STANDARD"
"4726";"12778";"+41.661538";"-074.817751";"SMALLWOOD";"NY";"SULLIVAN";"PO BOX ONLY"
"4727";"12779";"+41.770195";"-074.716843";"SOUTH FALLSBURG";"NY";"SULLIVAN";"STANDARD"
"4728";"12780";"+41.376892";"-074.459687";"SPARROW BUSH";"NY";"ORANGE";"STANDARD"
"4729";"12781";"+41.719016";"-074.755373";"SUMMITVILLE";"NY";"SULLIVAN";"PO BOX ONLY"
"4730";"12782";"+41.881485";"-074.430063";"SUNDOWN";"NY";"ULSTER";"STANDARD"
"4731";"12783";"+41.657319";"-074.840778";"SWAN LAKE";"NY";"SULLIVAN";"STANDARD"
"4732";"12784";"+41.714311";"-074.584061";"THOMPSONVILLE";"NY";"SULLIVAN";"PO BOX ONLY"
"4733";"12785";"+41.719016";"-074.755373";"WESTBROOKVILLE";"NY";"SULLIVAN";"STANDARD"
"4734";"12786";"+41.647880";"-074.811773";"WHITE LAKE";"NY";"SULLIVAN";"STANDARD"
"4735";"12787";"+41.800193";"-074.828611";"WHITE SULPHUR SPRINGS";"NY";"SULLIVAN";"STANDARD"
"4736";"12788";"+41.810974";"-074.729403";"WOODBOURNE";"NY";"SULLIVAN";"STANDARD"
"4737";"12789";"+41.797345";"-074.671013";"WOODRIDGE";"NY";"SULLIVAN";"STANDARD"
"4738";"12790";"+41.592331";"-074.552644";"WURTSBORO";"NY";"SULLIVAN";"STANDARD"
"4739";"12791";"+41.695449";"-074.746874";"YOUNGSVILLE";"NY";"SULLIVAN";"STANDARD"
"4740";"12792";"+41.591075";"-074.749722";"YULAN";"NY";"SULLIVAN";"STANDARD"
"4741";"12801";"+43.318880";"-073.669061";"GLENS FALLS";"NY";"WARREN";"STANDARD"
"4742";"12803";"+43.283561";"-073.629401";"SOUTH GLENS FALLS";"NY";"SARATOGA";"STANDARD"
"4743";"12804";"+43.489472";"-073.789563";"QUEENSBURY";"NY";"WARREN";"STANDARD"
"4744";"12808";"+43.708338";"-073.794147";"ADIRONDACK";"NY";"WARREN";"STANDARD"
"4745";"12809";"+43.280711";"-073.484828";"ARGYLE";"NY";"WASHINGTON";"STANDARD"
"4746";"12810";"+43.598860";"-073.943693";"ATHOL";"NY";"WARREN";"STANDARD"
"4747";"12811";"+43.624220";"-074.061201";"BAKERS MILLS";"NY";"WARREN";"PO BOX ONLY"
"4748";"12812";"+43.667618";"-074.456913";"BLUE MOUNTAIN LAKE";"NY";"HAMILTON";"STANDARD"
"4749";"12814";"+43.574329";"-073.677564";"BOLTON LANDING";"NY";"WARREN";"STANDARD"
"4750";"12815";"+43.677503";"-073.773434";"BRANT LAKE";"NY";"WARREN";"STANDARD"
"4751";"12816";"+43.068526";"-073.392229";"CAMBRIDGE";"NY";"WASHINGTON";"STANDARD"
"4752";"12817";"+43.522364";"-073.794491";"CHESTERTOWN";"NY";"WARREN";"STANDARD"
"4753";"12819";"+43.614194";"-073.503056";"CLEMONS";"NY";"WASHINGTON";"STANDARD"
"4754";"12820";"+43.471810";"-073.639291";"CLEVERDALE";"NY";"WARREN";"PO BOX ONLY"
"4755";"12821";"+43.461440";"-073.403287";"COMSTOCK";"NY";"WASHINGTON";"STANDARD"
"4756";"12822";"+43.241967";"-073.890739";"CORINTH";"NY";"SARATOGA";"STANDARD"
"4757";"12823";"+43.154262";"-073.458063";"COSSAYUNA";"NY";"WASHINGTON";"STANDARD"
"4758";"12824";"+43.560729";"-073.755545";"DIAMOND POINT";"NY";"WARREN";"STANDARD"
"4759";"12827";"+43.443936";"-073.489198";"FORT ANN";"NY";"WASHINGTON";"STANDARD"
"4760";"12828";"+43.371195";"-073.434566";"FORT EDWARD";"NY";"WASHINGTON";"STANDARD"
"4761";"12831";"+43.204261";"-073.707415";"GANSEVOORT";"NY";"SARATOGA";"STANDARD"
"4762";"12832";"+43.369373";"-073.331692";"GRANVILLE";"NY";"WASHINGTON";"STANDARD"
"4763";"12833";"+43.181214";"-073.906293";"GREENFIELD CENTER";"NY";"SARATOGA";"STANDARD"
"4764";"12834";"+43.212754";"-073.434261";"GREENWICH";"NY";"WASHINGTON";"STANDARD"
"4765";"12835";"+43.287589";"-073.976958";"HADLEY";"NY";"SARATOGA";"STANDARD"
"4766";"12836";"+43.730225";"-073.543498";"HAGUE";"NY";"WARREN";"STANDARD"
"4767";"12837";"+43.492705";"-073.278904";"HAMPTON";"NY";"WASHINGTON";"STANDARD"
"4768";"12838";"+43.354304";"-073.404906";"HARTFORD";"NY";"WASHINGTON";"STANDARD"
"4769";"12839";"+43.203596";"-073.468589";"HUDSON FALLS";"NY";"WASHINGTON";"STANDARD"
"4770";"12841";"+43.646953";"-073.508308";"HULETTS LANDING";"NY";"WASHINGTON";"PO BOX ONLY"
"4771";"12842";"+43.749928";"-074.327593";"INDIAN LAKE";"NY";"HAMILTON";"STANDARD"
"4772";"12843";"+43.585960";"-073.916498";"JOHNSBURG";"NY";"WARREN";"STANDARD"
"4773";"12844";"+43.475353";"-073.627156";"KATTSKILL BAY";"NY";"WARREN";"STANDARD"
"4774";"12845";"+43.518611";"-073.875462";"LAKE GEORGE";"NY";"WARREN";"STANDARD"
"4775";"12846";"+43.455598";"-073.771547";"LAKE LUZERNE";"NY";"WARREN";"STANDARD"
"4776";"12847";"+43.953253";"-074.440029";"LONG LAKE";"NY";"HAMILTON";"STANDARD"
"4777";"12848";"+43.100123";"-073.524554";"MIDDLE FALLS";"NY";"WASHINGTON";"PO BOX ONLY"
"4778";"12849";"+43.442087";"-073.290902";"MIDDLE GRANVILLE";"NY";"WASHINGTON";"STANDARD"
"4779";"12850";"+43.185956";"-073.983737";"MIDDLE GROVE";"NY";"SARATOGA";"STANDARD"
"4780";"12851";"+44.214452";"-073.787317";"MINERVA";"NY";"ESSEX";"STANDARD"
"4781";"12852";"+44.145678";"-073.815204";"NEWCOMB";"NY";"ESSEX";"STANDARD"
"4782";"12853";"+43.622181";"-073.922201";"NORTH CREEK";"NY";"WARREN";"STANDARD"
"4783";"12854";"+43.452517";"-073.340950";"NORTH GRANVILLE";"NY";"WASHINGTON";"STANDARD"
"4784";"12855";"+43.970736";"-073.721139";"NORTH HUDSON";"NY";"ESSEX";"STANDARD"
"4785";"12856";"+43.723665";"-074.087329";"NORTH RIVER";"NY";"WARREN";"PO BOX ONLY"
"4786";"12857";"+44.145678";"-073.815204";"OLMSTEDVILLE";"NY";"ESSEX";"STANDARD"
"4787";"12858";"+43.879451";"-073.400254";"PARADOX";"NY";"ESSEX";"STANDARD"
"4788";"12859";"+43.201380";"-073.891854";"PORTER CORNERS";"NY";"SARATOGA";"STANDARD"
"4789";"12860";"+43.592829";"-073.784407";"POTTERSVILLE";"NY";"WARREN";"STANDARD"
"4790";"12861";"+43.743816";"-073.422181";"PUTNAM STATION";"NY";"WASHINGTON";"STANDARD"
"4791";"12862";"+43.675377";"-073.932509";"RIPARIUS";"NY";"WARREN";"PO BOX ONLY"
"4792";"12863";"+43.061305";"-073.923080";"ROCK CITY FALLS";"NY";"SARATOGA";"STANDARD"
"4793";"12864";"+43.667618";"-074.456913";"SABAEL";"NY";"HAMILTON";"PO BOX ONLY"
"4794";"12865";"+43.225966";"-073.348736";"SALEM";"NY";"WASHINGTON";"STANDARD"
"4795";"12866";"+43.101145";"-073.850623";"SARATOGA SPRINGS";"NY";"SARATOGA";"STANDARD"
"4796";"12870";"+43.841273";"-073.759213";"SCHROON LAKE";"NY";"ESSEX";"STANDARD"
"4797";"12871";"+43.130211";"-073.643205";"SCHUYLERVILLE";"NY";"SARATOGA";"STANDARD"
"4798";"12872";"+44.145678";"-073.815204";"SEVERANCE";"NY";"ESSEX";"PO BOX ONLY"
"4799";"12873";"+43.104587";"-073.314179";"SHUSHAN";"NY";"WASHINGTON";"STANDARD"
"4800";"12874";"+43.693173";"-073.505019";"SILVER BAY";"NY";"WARREN";"STANDARD"
"4801";"12878";"+43.464398";"-073.876364";"STONY CREEK";"NY";"WARREN";"STANDARD"
"4802";"12879";"+44.145678";"-073.815204";"NEWCOMB";"NY";"ESSEX";"STANDARD"
"4803";"12883";"+43.852071";"-073.478024";"TICONDEROGA";"NY";"ESSEX";"STANDARD"
"4804";"12884";"+43.088397";"-073.591652";"VICTORY MILLS";"NY";"SARATOGA";"PO BOX ONLY"
"4805";"12885";"+43.570457";"-073.859928";"WARRENSBURG";"NY";"WARREN";"STANDARD"
"4806";"12886";"+43.631297";"-073.936399";"WEVERTOWN";"NY";"WARREN";"STANDARD"
"4807";"12887";"+43.492815";"-073.421536";"WHITEHALL";"NY";"WASHINGTON";"STANDARD"
"4808";"12901";"+44.711870";"-073.637104";"PLATTSBURGH";"NY";"CLINTON";"STANDARD"
"4809";"12903";"+44.685411";"-073.447398";"PLATTSBURGH";"NY";"CLINTON";"STANDARD"
"4810";"12910";"+44.865209";"-073.577683";"ALTONA";"NY";"CLINTON";"STANDARD"
"4811";"12911";"+44.528081";"-073.471946";"KEESEVILLE";"NY";"CLINTON";"STANDARD"
"4812";"12912";"+44.711326";"-073.648386";"AU SABLE FORKS";"NY";"CLINTON";"STANDARD"
"4813";"12913";"+44.401213";"-074.070277";"BLOOMINGDALE";"NY";"ESSEX";"STANDARD"
"4814";"12914";"+44.674942";"-074.444789";"BOMBAY";"NY";"FRANKLIN";"STANDARD"
"4815";"12915";"+44.552725";"-074.317958";"BRAINARDSVILLE";"NY";"FRANKLIN";"PO BOX ONLY"
"4816";"12916";"+44.877630";"-074.489379";"BRUSHTON";"NY";"FRANKLIN";"STANDARD"
"4817";"12917";"+44.932057";"-074.200948";"BURKE";"NY";"FRANKLIN";"STANDARD"
"4818";"12918";"+44.686162";"-073.670249";"CADYVILLE";"NY";"CLINTON";"STANDARD"
"4819";"12919";"+44.726056";"-073.578285";"CHAMPLAIN";"NY";"CLINTON";"STANDARD"
"4820";"12920";"+44.932727";"-074.068371";"CHATEAUGAY";"NY";"FRANKLIN";"STANDARD"
"4821";"12921";"+44.879906";"-073.452578";"CHAZY";"NY";"CLINTON";"STANDARD"
"4822";"12922";"+44.287829";"-074.702338";"CHILDWOLD";"NY";"SAINT LAWRENCE";"STANDARD"
"4823";"12923";"+44.916842";"-073.932053";"CHURUBUSCO";"NY";"CLINTON";"STANDARD"
"4824";"12924";"+44.706561";"-073.744555";"KEESEVILLE";"NY";"CLINTON";"STANDARD"
"4825";"12926";"+44.944145";"-074.327316";"CONSTABLE";"NY";"FRANKLIN";"STANDARD"
"4826";"12927";"+44.228969";"-074.858103";"CRANBERRY LAKE";"NY";"SAINT LAWRENCE";"PO BOX ONLY"
"4827";"12928";"+43.930616";"-073.588540";"CROWN POINT";"NY";"ESSEX";"STANDARD"
"4828";"12929";"+44.847709";"-073.582317";"DANNEMORA";"NY";"CLINTON";"PO BOX ONLY"
"4829";"12930";"+44.552725";"-074.317958";"DICKINSON CENTER";"NY";"FRANKLIN";"STANDARD"
"4830";"12932";"+44.145678";"-073.815204";"ELIZABETHTOWN";"NY";"ESSEX";"STANDARD"
"4831";"12933";"+44.881962";"-073.963279";"ELLENBURG";"NY";"CLINTON";"PO BOX ONLY"
"4832";"12934";"+44.892243";"-073.907936";"ELLENBURG CENTER";"NY";"CLINTON";"STANDARD"
"4833";"12935";"+44.801467";"-073.739157";"ELLENBURG DEPOT";"NY";"CLINTON";"STANDARD"
"4834";"12936";"+44.273412";"-073.377434";"ESSEX";"NY";"ESSEX";"STANDARD"
"4835";"12937";"+44.955977";"-074.486740";"FORT COVINGTON";"NY";"FRANKLIN";"STANDARD"
"4836";"12939";"+44.552725";"-074.317958";"GABRIELS";"NY";"FRANKLIN";"PO BOX ONLY"
"4837";"12941";"+44.145678";"-073.815204";"JAY";"NY";"ESSEX";"STANDARD"
"4838";"12942";"+44.145678";"-073.815204";"KEENE";"NY";"ESSEX";"STANDARD"
"4839";"12943";"+44.202397";"-073.773111";"KEENE VALLEY";"NY";"ESSEX";"STANDARD"
"4840";"12944";"+44.343063";"-073.436913";"KEESEVILLE";"NY";"ESSEX";"STANDARD"
"4841";"12945";"+44.552725";"-074.317958";"LAKE CLEAR";"NY";"FRANKLIN";"STANDARD"
"4842";"12946";"+44.130663";"-073.734652";"LAKE PLACID";"NY";"ESSEX";"STANDARD"
"4843";"12949";"+44.746861";"-074.660413";"LAWRENCEVILLE";"NY";"SAINT LAWRENCE";"STANDARD"
"4844";"12950";"+44.145678";"-073.815204";"LEWIS";"NY";"ESSEX";"STANDARD"
"4845";"12952";"+44.734587";"-073.900452";"LYON MOUNTAIN";"NY";"CLINTON";"STANDARD"
"4846";"12953";"+44.859117";"-074.288237";"MALONE";"NY";"FRANKLIN";"STANDARD"
"4847";"12955";"+44.804316";"-073.972990";"LYON MOUNTAIN";"NY";"CLINTON";"STANDARD"
"4848";"12956";"+44.124040";"-073.491335";"MINEVILLE";"NY";"ESSEX";"STANDARD"
"4849";"12957";"+44.856880";"-074.552321";"MOIRA";"NY";"FRANKLIN";"STANDARD"
"4850";"12958";"+44.792956";"-073.661296";"MOOERS";"NY";"CLINTON";"STANDARD"
"4851";"12959";"+44.762920";"-073.615749";"MOOERS FORKS";"NY";"CLINTON";"STANDARD"
"4852";"12960";"+44.041863";"-073.505265";"MORIAH";"NY";"ESSEX";"STANDARD"
"4853";"12961";"+44.055155";"-073.534677";"MORIAH CENTER";"NY";"ESSEX";"STANDARD"
"4854";"12962";"+44.617784";"-073.605062";"MORRISONVILLE";"NY";"CLINTON";"STANDARD"
"4855";"12964";"+44.145678";"-073.815204";"NEW RUSSIA";"NY";"ESSEX";"STANDARD"
"4856";"12965";"+44.726424";"-074.678121";"NICHOLVILLE";"NY";"SAINT LAWRENCE";"STANDARD"
"4857";"12966";"+44.853200";"-074.419121";"NORTH BANGOR";"NY";"FRANKLIN";"STANDARD"
"4858";"12967";"+44.761862";"-074.680488";"NORTH LAWRENCE";"NY";"SAINT LAWRENCE";"STANDARD"
"4859";"12969";"+44.552725";"-074.317958";"OWLS HEAD";"NY";"FRANKLIN";"STANDARD"
"4860";"12970";"+44.552725";"-074.317958";"PAUL SMITHS";"NY";"FRANKLIN";"STANDARD"
"4861";"12972";"+44.666070";"-073.569167";"PERU";"NY";"CLINTON";"STANDARD"
"4862";"12973";"+44.234289";"-074.555957";"PIERCEFIELD";"NY";"SAINT LAWRENCE";"PO BOX ONLY"
"4863";"12974";"+44.087072";"-073.461308";"PORT HENRY";"NY";"ESSEX";"STANDARD"
"4864";"12975";"+44.526437";"-073.409243";"PORT KENT";"NY";"ESSEX";"PO BOX ONLY"
"4865";"12976";"+44.552725";"-074.317958";"RAINBOW LAKE";"NY";"FRANKLIN";"PO BOX ONLY"
"4866";"12977";"+44.145678";"-073.815204";"RAY BROOK";"NY";"ESSEX";"PO BOX ONLY"
"4867";"12978";"+44.664956";"-073.761204";"REDFORD";"NY";"CLINTON";"STANDARD"
"4868";"12979";"+44.864633";"-073.626615";"ROUSES POINT";"NY";"CLINTON";"STANDARD"
"4869";"12980";"+44.657819";"-074.515511";"SAINT REGIS FALLS";"NY";"FRANKLIN";"STANDARD"
"4870";"12981";"+44.624413";"-073.809266";"SARANAC";"NY";"CLINTON";"STANDARD"
"4871";"12983";"+44.583429";"-074.272104";"SARANAC LAKE";"NY";"FRANKLIN";"STANDARD"
"4872";"12985";"+44.570072";"-073.678749";"SCHUYLER FALLS";"NY";"CLINTON";"STANDARD"
"4873";"12986";"+44.599971";"-074.294012";"TUPPER LAKE";"NY";"FRANKLIN";"STANDARD"
"4874";"12987";"+44.145678";"-073.815204";"UPPER JAY";"NY";"ESSEX";"STANDARD"
"4875";"12989";"+44.552725";"-074.317958";"VERMONTVILLE";"NY";"FRANKLIN";"STANDARD"
"4876";"12992";"+44.827274";"-073.513225";"WEST CHAZY";"NY";"CLINTON";"STANDARD"
"4877";"12993";"+44.187830";"-073.434541";"WESTPORT";"NY";"ESSEX";"STANDARD"
"4878";"12995";"+44.805681";"-074.252254";"WHIPPLEVILLE";"NY";"FRANKLIN";"PO BOX ONLY"
"4879";"12996";"+44.242261";"-073.416202";"WILLSBORO";"NY";"ESSEX";"STANDARD"
"4880";"12997";"+44.145678";"-073.815204";"WILMINGTON";"NY";"ESSEX";"STANDARD"
